image_path	prompt	ground_truth	response
	['フォート', 'フォート', 'フォート', '第47回', '番号は47', 'フォート', 'フォート', '答えられない', 'フォート', '違う']	この メダリオンは 17 世紀のイギリス軍のものです
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002264.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これは何だ?\
	['5 について', '5 について', '5 について', '5 について', '5 について', '5ドル', '5 について', '5 シンガポールドル', '5 について', '5ドル']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002307.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. ダイヤルで表向きの数字が表示されるのは?\
	['400 ドル', '550 について', '500 ドル', '税金', '税金', '税金', '税金', '500 ドル', '550 について', '500 ドル']	450
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002311.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. この紙幣はどの正金ですか.\
	['20 について', 'ロープ', '20 について', '20 について', '答えられない', '答えられない', '20 について', '20 について', '20 について', '20 について']	20
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002397.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 現在画面に表示されているのは何ですか?\
	['452940 について', '452940 について', 'ウォーキー・トーク', '番号', 'ラジオ', '452940 について', 'ウォーカー・トーク', '452940 について', '答えられない', '452940 について']	452.940
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002428.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 465 - 55 は何ですか?\
	['410 について', '410 について', '410 について', '答えられない', '410 について', '答えられない', '410 について', '410 について', '410 について', '410 について']	答えられない
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002482.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 5番目の数字は何ですか?\
	['8 について', '8 について', '8 について', '8 について', '8 について', '8 について', '8 について', '8 について', '8 について', '8 について']	1
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002510.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. この法案は何の?\
	['2 について', '2 について', '2 について', '2 について', '2ドル', 'お金', '2 について', '2 について', '答えられない', '2 について']	2
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002567.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. チーリョは何カロリーあるの?\
	['110 について', '画像 複数', 'ランク', '110 について', '100 ドル', '答えられない', '10 について', '答えられない', '答えられない', '答えられない']	110
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002593.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. オーブンは何温度に設定されているか.\
	['オーブンのノブ', 'オーブンの温度 400', '425 について', '450 以上の', '400 ドル', '425 について', '425 について', '400 ドル', '425 について', '400 ドル']	350
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002642.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 温度計の温度は?\
	['78 について', '78 について', '78度', '78 について', '78 について', '78 について', '78 について', '78 について', '78 について', '78 について']	78
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002732.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これは何だ?\
	['20 カナダドル', '20 について', '20 について', '20 について', '20ユーロ', '20 について', '20 カナダドル', '20 について', '20 について', '20 について']	20 ドル カナダ の 紙幣
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002739.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 温度は何で設定されている?\
	['75 について', '75 について', '75 について', '75 について', '76 について', '75 について', '75 について', '75 について', '75 について', '75 について']	75
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002843.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. この温度計の温度は何ですか.\
	['50 について', '50 について', '55 について', '64度', '55 について', '答えられない', '答えられない', '54 について', '答えられない', '56 について']	60
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002858.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. これは何宗派ですか?\
	['5 について', '5 について', '5 について', '5 について', 'カナダ', '5 について', '5 について', '卵', '5 について', '5 について']	カナダ
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002869.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. このカードの価値を教えてください.\
	['6 ダイヤモンド', '9 ダイヤモンド', '6 ダイヤモンド', '6 について', '6 について', '6 について', '6 について', '6 について', '6 について', '6 について']	9
/mnt/scratch/users/mn2002/vizwiz-culture/data/val/VizWiz_val_00002890.jpg	answer ja When the provided information is insufficient, respond with '答えられない'. 体重がどれくらいか分かりますか?\
	['210 について', '200 ドル', 'そう 200', '税金', '200 ドル', '200 ドル', '200 ドル', '250 ドル', '200 ドル', '200 ドル']	画像からは体重が明らかではないため、お答えできません。
